bert-emb-diff,roberta-emb-diff
0.8716769218444824,0.8829284906387329
0.7859498262405396,0.8364670872688293
0.9103578925132751,0.9106074571609497
0.8574544191360474,0.8240859508514404
0.8540167808532715,0.8944627046585083
0.8868515491485596,0.8943074941635132
0.9359349608421326,0.9118533730506897
0.9290282130241394,0.914725124835968
0.9364495277404785,0.953707218170166
0.9264993667602539,0.91176837682724
0.9115680456161499,0.8221395015716553
0.8272427320480347,0.7398346662521362
0.8049652576446533,0.8061971068382263
0.9209967851638794,0.944421112537384
0.9471251964569092,0.9529707431793213
0.9217839241027832,0.8773983120918274
0.8961542248725891,0.8232889175415039
0.8653897643089294,0.8584827780723572
0.8913456201553345,0.8593842387199402
0.8922467827796936,0.884529173374176
0.8908450603485107,0.8485041856765747
0.9177224040031433,0.9188722372055054
0.8266745805740356,0.8457520008087158
0.9478592872619629,0.9497178196907043
0.8249932527542114,0.8228206634521484
0.7379292249679565,0.6758726835250854
0.9570705890655518,0.9285714030265808
0.8840250372886658,0.8343344926834106
0.9808506369590759,0.9745398759841919
0.9409816861152649,0.9414107799530029
0.9178522825241089,0.9544292092323303
0.8684280514717102,0.903781533241272
0.9064143300056458,0.9073647260665894
0.8254681825637817,0.8010149002075195
0.9097989797592163,0.9018508195877075
0.9436940550804138,0.9496260285377502
0.9327113628387451,0.9110955595970154
0.9165990948677063,0.8805041313171387
0.9688881635665894,0.8655763864517212
0.9889203310012817,0.9948453307151794
0.773114800453186,0.677832305431366
0.9431396722793579,0.9397746324539185
0.8863624334335327,0.8958142399787903
0.84385085105896,0.8463824987411499
0.9366499185562134,0.9727340340614319
0.933444619178772,0.9525400996208191
0.9396371841430664,0.9261358976364136
0.8848004937171936,0.8975363969802856
0.904288649559021,0.8728450536727905
0.9440829157829285,0.9221004843711853
0.7708768248558044,0.8185955286026001
0.8980962038040161,0.9118036031723022
0.881646454334259,0.8519889712333679
0.9565168619155884,0.903293788433075
0.8964712619781494,0.810542106628418
0.8973220586776733,0.8910564184188843
0.8995075821876526,0.8470293283462524
0.887874960899353,0.8843644857406616
0.8723233342170715,0.8408566117286682
0.9571744203567505,0.97086101770401
0.7829261422157288,0.7752887010574341
0.7348344922065735,0.8243163824081421
0.852462649345398,0.9104970693588257
0.912839412689209,0.9413067698478699
0.8834503889083862,0.8785054087638855
0.8904191255569458,0.9078021049499512
0.8569837808609009,0.7987340688705444
0.9192941784858704,0.9009601473808289
0.7128689289093018,0.7642707824707031
0.8563743829727173,0.8479675054550171
0.9074544906616211,0.9178833365440369
0.8068691492080688,0.8203285932540894
0.9198207855224609,0.925936758518219
0.8223593235015869,0.8443118333816528
0.8021454811096191,0.7208174467086792
0.8914326429367065,0.8454254269599915
0.9912703037261963,0.9911733865737915
0.9072672724723816,0.8838448524475098
0.9110620021820068,0.9065316319465637
0.8524205684661865,0.8837600946426392
0.92372727394104,0.944924533367157
0.893519401550293,0.916320264339447
0.9239237904548645,0.9453508257865906
0.6967584490776062,0.8048827648162842
0.8740150332450867,0.8068695068359375
0.7094141840934753,0.638303279876709
0.8029685616493225,0.9188249111175537
0.8193840980529785,0.7600279450416565
0.935336172580719,0.886152982711792
0.881618320941925,0.8359072208404541
0.720719039440155,0.7537640333175659
0.7567492723464966,0.7161300182342529
0.8841427564620972,0.9032683372497559
0.8795279264450073,0.840704619884491
0.79305100440979,0.8551679849624634
0.912842869758606,0.9061705470085144
0.8635692000389099,0.872241735458374
0.9457949995994568,0.9363852739334106
0.9371564388275146,0.9158754944801331
0.8890182971954346,0.8417254686355591
0.7340958714485168,0.732220470905304
0.688157320022583,0.7478059530258179
0.9022130370140076,0.8981748819351196
0.7769556641578674,0.7737842798233032
0.9152244329452515,0.9505425691604614
0.9406376481056213,0.9674893021583557
0.9056414365768433,0.9223499894142151
0.8895792961120605,0.9194988012313843
0.9028260707855225,0.8932175636291504
0.9284229278564453,0.8778155446052551
0.9649438261985779,0.9668328762054443
0.6398859024047852,0.7678495049476624
0.7451063990592957,0.6479816436767578
0.918553352355957,0.9067864418029785
0.8554012775421143,0.7692288160324097
0.7957099676132202,0.8483177423477173
0.8786566853523254,0.8866952657699585
0.8883160352706909,0.8471458554267883
0.8342547416687012,0.8422839045524597
0.8480702638626099,0.7574855089187622
0.9142153263092041,0.8617000579833984
0.9548877477645874,0.9510073661804199
0.8480914831161499,0.8599441051483154
0.8630717396736145,0.7154002785682678
0.8817168474197388,0.8947365283966064
0.8769400715827942,0.8479353189468384
0.8767482042312622,0.8823755979537964
0.9405391216278076,0.9575302004814148
0.9290539026260376,0.9280447959899902
0.9276612997055054,0.9363623261451721
0.8462027907371521,0.8167046308517456
0.9257549047470093,0.9253270626068115
0.9507741928100586,0.9510564208030701
0.9174435138702393,0.8971561193466187
0.9379998445510864,0.9128553867340088
0.7860679626464844,0.8439058661460876
0.8661332130432129,0.8132623434066772
0.8773907423019409,0.8411911129951477
0.8979989290237427,0.8717301487922668
0.9294748306274414,0.9390180110931396
0.9227780103683472,0.8655136823654175
0.9613293409347534,0.9659922122955322
0.8601371049880981,0.8451924324035645
0.9059708118438721,0.9423078298568726
0.9459644556045532,0.9712809324264526
0.849387526512146,0.8439410328865051
0.9374420642852783,0.8957597017288208
0.7694104909896851,0.6397892236709595
0.7294084429740906,0.7737845182418823
0.8970576524734497,0.9149246215820312
0.9016997814178467,0.9192780256271362
0.9389539957046509,0.9445111155509949
0.8456357717514038,0.7634556293487549
0.8967551589012146,0.9167048335075378
0.8616042137145996,0.8836755156517029
0.6542312502861023,0.723752498626709
0.7622044682502747,0.8064043521881104
0.9420148134231567,0.9655616283416748
0.9262290000915527,0.9081538915634155
0.9752516746520996,0.9660129547119141
0.8962191343307495,0.799228847026825
0.9297329187393188,0.9000182151794434
0.8508488535881042,0.8788121938705444
0.7966998815536499,0.7605026960372925
0.9010170698165894,0.9032971262931824
0.89901202917099,0.8981865048408508
0.7427843809127808,0.6861388683319092
0.9263160824775696,0.8626787662506104
0.8722705245018005,0.8590757846832275
0.9558611512184143,0.9395636916160583
0.89332515001297,0.9158406257629395
0.938707709312439,0.9285485148429871
0.9185636639595032,0.8748788237571716
0.9588912725448608,0.9474407434463501
0.8461912274360657,0.9124528169631958
0.7621862888336182,0.7812055349349976
0.8357900381088257,0.8729329109191895
0.9505559206008911,0.9484827518463135
0.9471642971038818,0.8963567614555359
0.7342464923858643,0.8040889501571655
0.9045253396034241,0.8928096294403076
0.9028297662734985,0.9123295545578003
0.8547748327255249,0.7920638918876648
0.827608585357666,0.7639172077178955
0.8287777304649353,0.8093228340148926
0.8342952132225037,0.885353684425354
0.8693099021911621,0.8600647449493408
0.9329838752746582,0.9492647051811218
0.8383541107177734,0.8606925010681152
0.9435451626777649,0.9506646990776062
0.8447765111923218,0.8761892318725586
0.9710453152656555,0.9786089062690735
0.9064524173736572,0.8849419355392456
0.7682285308837891,0.7176551222801208
0.8543565273284912,0.7644495368003845
0.9426217079162598,0.8934502601623535
0.9421236515045166,0.8724058866500854
0.8225939273834229,0.8541462421417236
0.9210364818572998,0.9062662124633789
0.8886393308639526,0.8620775938034058
0.8821278810501099,0.9215191602706909
0.8662534952163696,0.8985137939453125
0.9167554378509521,0.8529922366142273
0.9607318639755249,0.9340366125106812
0.9165307283401489,0.6419602036476135
0.8792374134063721,0.8426802158355713
0.9459645748138428,0.9109621047973633
0.9212689995765686,0.925830602645874
0.8910182118415833,0.8040348887443542
0.7937816381454468,0.8565911054611206
0.7753156423568726,0.7078342437744141
0.959563136100769,0.9694017171859741
0.8672342896461487,0.8478232622146606
0.9254521727561951,0.9218868017196655
0.8832484483718872,0.8416247367858887
0.8903037905693054,0.9112633466720581
0.8061485290527344,0.779090166091919
0.9052886962890625,0.9134405851364136
0.7870502471923828,0.8464398384094238
0.6116631031036377,0.6667579412460327
0.9396017789840698,0.9190533757209778
0.9279073476791382,0.9178427457809448
0.8001787662506104,0.7868732213973999
0.8656829595565796,0.857696533203125
0.9001331329345703,0.9135067462921143
0.8977087736129761,0.8224087357521057
0.8080952763557434,0.7445924282073975
0.9082969427108765,0.9226871728897095
0.8722202181816101,0.9126996994018555
0.8580316305160522,0.907886266708374
0.9255104064941406,0.8395160436630249
0.9337803721427917,0.965601921081543
0.9034083485603333,0.945917010307312
0.9038784503936768,0.8779277205467224
0.9011844992637634,0.8994312882423401
0.7826530933380127,0.7655352354049683
0.8380149602890015,0.8108487129211426
0.9218097925186157,0.8864253759384155
0.9960553050041199,0.9930588603019714
0.916641116142273,0.8582137823104858
0.937380850315094,0.9402641654014587
0.9158502817153931,0.9371944665908813
0.7784005999565125,0.8648960590362549
0.8549414873123169,0.8674145936965942
0.8139328956604004,0.8337465524673462
0.9074280261993408,0.915238618850708
0.9528813362121582,0.9641036987304688
0.8482739925384521,0.855120062828064
0.8422656059265137,0.8306897282600403
0.6966629028320312,0.6770079731941223
0.9164613485336304,0.9393404126167297
0.9268856048583984,0.8968425393104553
0.9341191053390503,0.9552512168884277
0.9143596887588501,0.8603848218917847
0.945963978767395,0.9498820900917053
0.8773670792579651,0.9022520184516907
0.8881058692932129,0.7805214524269104
0.9103246927261353,0.9431537389755249
0.85638427734375,0.9101444482803345
0.9327981472015381,0.8809216022491455
0.7151814103126526,0.6280825138092041
0.9380380511283875,0.9466149210929871
0.7037920951843262,0.7420223951339722
0.8921250104904175,0.9084484577178955
0.8883236646652222,0.9343088865280151
0.9467172622680664,0.9156399369239807
0.9234121441841125,0.8881030082702637
0.913329005241394,0.9277431964874268
0.86625736951828,0.8423081040382385
0.9760451316833496,0.981482744216919
0.7625707387924194,0.7126115560531616
0.950136661529541,0.9527560472488403
0.8455862998962402,0.8399772644042969
0.9314738512039185,0.9458774328231812
0.88608717918396,0.9234601855278015
0.7317248582839966,0.7034610509872437
0.9482159614562988,0.9403731822967529
0.9027949571609497,0.9184902906417847
0.9227509498596191,0.9392797946929932
0.9284585118293762,0.9278788566589355
0.8127326965332031,0.8838013410568237
0.9041507244110107,0.8303937911987305
0.7985894680023193,0.7832353115081787
0.912684440612793,0.9040257930755615
0.9270607233047485,0.8941284418106079
0.90574049949646,0.8650680184364319
0.7855859994888306,0.7988583445549011
0.905032753944397,0.8840354681015015
0.8301613330841064,0.8363686800003052
0.9231176376342773,0.9136794805526733
0.6951807737350464,0.7598186731338501
0.9688268303871155,0.9556381702423096
0.9291534423828125,0.9558477997779846
0.8236463665962219,0.7426469326019287
0.9034759998321533,0.8843362331390381
0.9410746097564697,0.9194501638412476
0.9431296586990356,0.9453786015510559
0.6718956232070923,0.7123435139656067
0.8043289184570312,0.7467961311340332
0.9114710092544556,0.9145580530166626
0.9023653268814087,0.8753309845924377
0.8952828645706177,0.8205140829086304
0.957434356212616,0.9521372318267822
0.8584767580032349,0.8908189535140991
0.7266958951950073,0.8184682130813599
0.924717903137207,0.8524417877197266
0.8915404081344604,0.8365826606750488
0.9388214349746704,0.9456674456596375
0.8874877691268921,0.8641307353973389
0.9187511801719666,0.9382270574569702
0.8800618052482605,0.8083316087722778
0.9347665309906006,0.9567539691925049
0.8980681896209717,0.8592242002487183
0.931833028793335,0.9385597705841064
0.85539710521698,0.8327020406723022
0.926944375038147,0.9439897537231445
0.9579150676727295,0.9484822154045105
0.7436352968215942,0.738223671913147
0.9040746688842773,0.8873270153999329
0.9021072387695312,0.8872533440589905
0.9392868876457214,0.9280704855918884
0.8704268932342529,0.8748233318328857
0.944607138633728,0.9412286281585693
0.9281119108200073,0.9018503427505493
0.9698144793510437,0.9771413803100586
0.8775668144226074,0.8607697486877441
0.9468364119529724,0.9458673000335693
0.9311411380767822,0.9660620093345642
0.8266340494155884,0.8231709003448486
0.9231932759284973,0.9197932481765747
0.8721794486045837,0.8834314942359924
0.8263908624649048,0.8428305387496948
0.9508123397827148,0.9433608055114746
0.9555963277816772,0.9600158333778381
0.8830193877220154,0.9316142797470093
0.9005119204521179,0.9231320023536682
0.9098056554794312,0.8886401653289795
0.7471926212310791,0.8313015103340149
0.8289072513580322,0.887880802154541
0.8985925912857056,0.9160069227218628
0.8403817415237427,0.842993974685669
0.9314709305763245,0.974806010723114
0.8853377103805542,0.9026376008987427
0.9579987525939941,0.9652544856071472
0.8057073950767517,0.7978105545043945
0.8931885361671448,0.9378941059112549
0.8016725778579712,0.8090182542800903
0.9342721104621887,0.93023282289505
0.7462276816368103,0.7712987661361694
0.753799319267273,0.7674964666366577
0.7532289028167725,0.6994863152503967
0.8247350454330444,0.8886237740516663
0.7693480849266052,0.736764669418335
0.9007169008255005,0.9008542895317078
0.9435616135597229,0.923102855682373
0.8441334962844849,0.8311629295349121
0.8745127320289612,0.824459969997406
0.9534879922866821,0.9474235773086548
0.931618332862854,0.9605687260627747
0.9256350994110107,0.9362096786499023
0.9333727359771729,0.9361018538475037
0.9754819273948669,0.9727016687393188
0.7762750387191772,0.8621114492416382
0.9857203960418701,0.9669696092605591
0.9562926292419434,0.9646503329277039
0.9227418899536133,0.8469843864440918
0.9340338706970215,0.9412662982940674
0.9373190402984619,0.949671745300293
0.9165211915969849,0.8496766090393066
0.8248206377029419,0.9106621742248535
0.8764443397521973,0.8620822429656982
0.9237018823623657,0.9269585609436035
0.9217276573181152,0.9400146007537842
0.7678595781326294,0.8586837649345398
0.8511977791786194,0.8048006892204285
0.8462867736816406,0.7754471302032471
0.8419584631919861,0.8147125244140625
0.8366625308990479,0.8646168112754822
0.9550681114196777,0.9287182688713074
0.9347479939460754,0.9232109785079956
0.9169034361839294,0.9443551898002625
0.6184363961219788,0.5098797082901001
0.9155987501144409,0.8845015168190002
0.9276953935623169,0.9589889049530029
0.91302889585495,0.9445500373840332
0.8905981183052063,0.8682526350021362
0.8711708784103394,0.8825971484184265
0.8846948742866516,0.8691869974136353
0.9117592573165894,0.9354850649833679
0.8503386378288269,0.899880588054657
0.855681300163269,0.8963010907173157
0.9585344791412354,0.9671898484230042
0.9388856887817383,0.9284749031066895
0.8142203092575073,0.8200298547744751
0.9090110063552856,0.9187532663345337
0.8855224847793579,0.8354209065437317
0.8491350412368774,0.8365381360054016
0.94239342212677,0.9239611625671387
0.8917102813720703,0.8913543820381165
0.8304644227027893,0.8280988931655884
0.9177569150924683,0.8519341349601746
0.9135924577713013,0.9021852016448975
0.8929632902145386,0.895702600479126
0.8864029049873352,0.8964065909385681
0.9325340986251831,0.9578892588615417
0.9017131328582764,0.8715676069259644
